id,title,year,artistName,image
57727f3cedc2cb3880ed726b,Untitled,1985,Sam Francis,https://uploads4.wikiart.org/images/sam-francis/untitled-1985.jpg
57727f49edc2cb3880ed8750,Untitled (034),1985,Rafa Nasiri,https://uploads8.wikiart.org/images/rafa-nasiri/untitled-034-1985.jpg
57727f8dedc2cb3880ee30a2,Infinity Field  Jerusalem Series  3rd Letter,1985,Theodoros Stamos,https://uploads7.wikiart.org/images/theodoros-stamos/infinity-field-jerusalem-series-3rd-letter-1985.jpg
57727fa1edc2cb3880eea7ef,Intensive Crescent,1985,Richard Pousette-Dart,https://uploads6.wikiart.org/images/richard-pousette-dart/intensive-crescent-1985.jpg
577280d4edc2cb3880f27c33,The Rule of the Circle  The Rule of the Game,1985,Geta Bratescu,https://uploads8.wikiart.org/images/geta-bratescu/the-rule-of-the-circle-the-rule-of-the-game-1985(6).jpg
577280d4edc2cb3880f27c43,The Rule of the Circle  The Rule of the Game,1985,Geta Bratescu,https://uploads8.wikiart.org/images/geta-bratescu/the-rule-of-the-circle-the-rule-of-the-game-1985(7).jpg
577280d4edc2cb3880f27c53,The Rule of the Circle  The Rule of the Game,1985,Geta Bratescu,https://uploads8.wikiart.org/images/geta-bratescu/the-rule-of-the-circle-the-rule-of-the-game-1985(8).jpg
577280d4edc2cb3880f27c63,The Rule of the Circle  The Rule of the Game,1985,Geta Bratescu,https://uploads8.wikiart.org/images/geta-bratescu/the-rule-of-the-circle-the-rule-of-the-game-1985(9).jpg
577280d4edc2cb3880f27c73,The Rule of the Circle  The Rule of the Game,1985,Geta Bratescu,https://uploads0.wikiart.org/images/geta-bratescu/the-rule-of-the-circle-the-rule-of-the-game-1985(10).jpg
577280d4edc2cb3880f27c83,The Rule of the Circle The Rule of the Game,1985,Geta Bratescu,https://uploads0.wikiart.org/images/geta-bratescu/the-rule-of-the-circle-the-rule-of-the-game-1985(11).jpg
5772816cedc2cb3880f460c5,Torchlight Cave Drawing I,1985,Elaine de Kooning,https://uploads0.wikiart.org/images/elaine-de-kooning/torchlight-cave-drawing-i-1985.jpg
5772816cedc2cb3880f460d5,Torchlight Cave Drawing V,1985,Elaine de Kooning,https://uploads0.wikiart.org/images/elaine-de-kooning/torchlight-cave-drawing-v-1985.jpg
577281f0edc2cb3880f61df1,Untitled,1985,Esteban Vicente,https://uploads8.wikiart.org/images/esteban-vicente/untitled-1985.jpg
577281f1edc2cb3880f61e71,Untitled,1985,Esteban Vicente,https://uploads1.wikiart.org/images/esteban-vicente/untitled-1985-1.jpg
5772822dedc2cb3880f6cfe7,Age,1985,Manabu Mabe,https://uploads8.wikiart.org/images/manabu-mabe/age-1985.jpg
5772822eedc2cb3880f6d019,Exist&#234;ncia,1985,Manabu Mabe,https://uploads6.wikiart.org/images/manabu-mabe/exist-ncia-1985.jpg
57728288edc2cb3880f80785,Untitled (SFP85-3),1985,Sam Francis,https://uploads3.wikiart.org/images/sam-francis/untitled-sfp85-3-1985.jpg
5772831cedc2cb3880f9eff3,Untitled Landscape  Bellport (No.0001),1985,Arthur Pinajian,https://uploads8.wikiart.org/images/arthur-pinajian/untitled-landscape-bellport-no-0001-1985.jpg
577283a3edc2cb3880fb4b8d,Dawn/Water poem III (after Manhire),1985,Ralph Hotere,https://uploads3.wikiart.org/images/ralph-hotere/dawn-water-poem-iii-after-manhire-1985.jpg
57728409edc2cb3880fc903f,Autumn Lotus,1985,Huang Yongyu,https://uploads0.wikiart.org/images/huang-yongyu/autumn-lotus-1985.jpg
57728444edc2cb3880fd43c7,Embullient Chord,XX cent.,Peter Busa,https://uploads6.wikiart.org/images/peter-busa/embullient-chord.jpg
57728444edc2cb3880fd4467,Untitled,XX cent.,Peter Busa,https://uploads7.wikiart.org/images/peter-busa/untitled.jpg
577284a8edc2cb3880fe8309,Jarrow Wine,1985,Basil Beattie,https://uploads0.wikiart.org/images/basil-beattie/jarrow-wine-1985.jpg
57728531edc2cb38800053c3,Maiden,1985,Toko Shinoda,https://uploads3.wikiart.org/images/toko-shinoda/maiden-1985.jpg
57728533edc2cb3880005707,Frigiliana,1985,Jose Guerrero,https://uploads8.wikiart.org/images/jose-guerrero/frigiliana-1985.jpg
57728533edc2cb3880005717,Green Olive,1985,Jose Guerrero,https://uploads0.wikiart.org/images/jose-guerrero/green-olive-1985.jpg
57728533edc2cb3880005787,Rojo-Morado,1985,Jose Guerrero,https://uploads0.wikiart.org/images/jose-guerrero/rojo-morado-1985.jpg
57728533edc2cb38800057c7,Untitled,1985,Jose Guerrero,https://uploads6.wikiart.org/images/jose-guerrero/untitled-1985.jpg
57728533edc2cb38800057e7,Untitled,1985,Jose Guerrero,https://uploads8.wikiart.org/images/jose-guerrero/untitled-1985-1.jpg
57728533edc2cb38800057f7,Untitled,1985,Jose Guerrero,https://uploads8.wikiart.org/images/jose-guerrero/untitled-1985-2.jpg
577287b5edc2cb38800805ec,Untitled (After Joan Mir&#243;),1985,Sherrie Levine,https://uploads4.wikiart.org/images/sherrie-levine/untitled-after-joan-mir-1985.jpg
577287bfedc2cb38800814b3,Before the Strom,1985,George Stefanescu,https://uploads0.wikiart.org/images/george-stefanescu-ramnic/marina-at-the-black-sea.jpg
577287dbedc2cb3880089806,Burning Merit,1985,Richard Hambleton,https://uploads6.wikiart.org/images/richard-hambleton/burning-merit-1985.jpg
577288d3edc2cb38800bcb6b,Untitled,1985,Hannelore Baron,https://uploads8.wikiart.org/images/hannelore-baron/untitled-1985.jpg
577289afedc2cb38800e854e,Spring in the Gulf,1985,George Stefanescu,https://uploads0.wikiart.org/images/george-stefanescu-ramnic/spring-in-the-gulf-1985.jpg
57728a44edc2cb3880106c2e,Untitled,1985,Lee Bontecou,https://uploads5.wikiart.org/images/lee-bontecou/untitled-1985.jpg
57727fffedc2cb3880efdbeb,Ardoise,XX cent.,Raoul Ubac,https://uploads6.wikiart.org/images/raoul-ubac/ardoise.jpg
57727fffedc2cb3880efdbfd,Composition 56,XX cent.,Raoul Ubac,https://uploads4.wikiart.org/images/raoul-ubac/composition-56.jpg
57727fffedc2cb3880efdc0d,Composition,XX cent.,Raoul Ubac,https://uploads1.wikiart.org/images/raoul-ubac/composition.jpg
57727fffedc2cb3880efdc1d,Composition,XX cent.,Raoul Ubac,https://uploads4.wikiart.org/images/raoul-ubac/composition(1).jpg
57727fffedc2cb3880efdc2d,Crucifixion,XX cent.,Raoul Ubac,https://uploads1.wikiart.org/images/raoul-ubac/crucifixion.jpg
57728000edc2cb3880efdc3d,Eglise de Varengeville-sur-Mer,XX cent.,Raoul Ubac,https://uploads2.wikiart.org/images/raoul-ubac/eglise-de-varengeville-sur-mer.jpg
57728000edc2cb3880efdc4d,Eglise de Varengeville-sur-Mer,XX cent.,Raoul Ubac,https://uploads5.wikiart.org/images/raoul-ubac/eglise-de-varengeville-sur-mer(1).jpg
57728000edc2cb3880efdc5d,Le champ a l&#39;arbre 1964,XX cent.,Raoul Ubac,https://uploads4.wikiart.org/images/raoul-ubac/le-champ-a-l-arbre-1964.jpg
57728000edc2cb3880efdc7d,Octobre,XX cent.,Raoul Ubac,https://uploads6.wikiart.org/images/raoul-ubac/octobre.jpg
57727636edc2cb3880d0b4b0,Untitled #2  from Quatre Lithographies,1986,Willem de Kooning,https://uploads6.wikiart.org/images/willem-de-kooning/untitled-2-from-quatre-lithographies.jpg
57727680edc2cb3880d1d2f4,Phenomena Astral Tundra,1985-1986,Paul Jenkins,https://uploads2.wikiart.org/images/paul-jenkins/phenomena-astral-tundra-1986.jpg
57727680edc2cb3880d1d314,Phenomena Cave of the Prism Winds Year,1986,Paul Jenkins,https://uploads3.wikiart.org/images/paul-jenkins/phenomena-cave-of-the-prism-winds-year.jpg
57727f35edc2cb3880ed672f,Captain&#39;s Watch,1986,Helen Frankenthaler,https://uploads1.wikiart.org/images/helen-frankenthaler/captain-s-watch-1986.jpg
57727f39edc2cb3880ed6d52,Untitled  from Michel Waldberg&#39;s Po&#232;mes dans le ciel,1986,Sam Francis,https://uploads6.wikiart.org/images/sam-francis/untitled-from-michel-waldberg-s-po-mes-dans-le-ciel.jpg
57727f3aedc2cb3880ed6f32,King Corpse (SFS-288),1986,Sam Francis,https://uploads6.wikiart.org/images/sam-francis/king-corpse-sfs-288-1986.jpg
57727f3cedc2cb3880ed71ab,Coral Trails,1986,Sam Francis,https://uploads8.wikiart.org/images/sam-francis/coral-trails-1986.jpg
57727f3cedc2cb3880ed725b,Untitled 040,1986,Sam Francis,https://uploads8.wikiart.org/images/sam-francis/untitled-040-1986.jpg
57727f3eedc2cb3880ed74eb,Beaudelaire,1986,Sam Francis,https://uploads7.wikiart.org/images/sam-francis/beaudelaire-1986.jpg
57727f8cedc2cb3880ee2e52,Edge of Burning Brush,1986,Theodoros Stamos,https://uploads4.wikiart.org/images/theodoros-stamos/edge-of-burning-brush-1986.jpg
57727f8dedc2cb3880ee2f12,Infinity Field (Torino Series #1),1986,Theodoros Stamos,https://uploads4.wikiart.org/images/theodoros-stamos/infinity-field-torino-series-1-1986.jpg
57727f8eedc2cb3880ee31d2,Infinity Field  Torino Series #7,1986,Theodoros Stamos,https://uploads4.wikiart.org/images/theodoros-stamos/infinity-field-torino-series-7-1986.jpg
57727fd0edc2cb3880ef46ae,Harbinger,1986,Helen Frankenthaler,https://uploads4.wikiart.org/images/helen-frankenthaler/harbinger-1986.jpg
57727fd2edc2cb3880ef4990,Untitled,1986,Willem de Kooning,https://uploads1.wikiart.org/images/willem-de-kooning/untitled-1986.jpg
57727fe9edc2cb3880ef657e,Dromos,1986,Dan Christensen,https://uploads6.wikiart.org/images/dan-christensen/dromos-1986.jpg
5772801bedc2cb3880f007c3,Hypostasis,1986,Vasile Dobrian,https://uploads0.wikiart.org/images/vasile-dobrian/hypostasis-1986.jpg
5772809cedc2cb3880f1cdd4,Gadal 10.11.86,1986,John Hoyland,https://uploads2.wikiart.org/images/john-hoyland/gadal-10-11-86-1986.jpg
5772809cedc2cb3880f1ced4,Quas (23.1.86),1986,John Hoyland,https://uploads0.wikiart.org/images/john-hoyland/1986-quas-23-1-86.jpg
577280b0edc2cb3880f1ee4c,Untitled (Michel Waldberg: Po&#232;mes dans le Ciel  SF315),1986,Sam Francis,https://uploads1.wikiart.org/images/sam-francis/untitled-michel-waldberg-po-mes-dans-le-ciel-sf315-1986.jpg
577280d5edc2cb3880f27ec1,Syllable in the Cosmos,1986,Richard Pousette-Dart,https://uploads1.wikiart.org/images/richard-pousette-dart/syllable-in-the-cosmos-1986.jpg
577280daedc2cb3880f28585,Harmony of Opposites,1986,Victor Pasmore,https://uploads1.wikiart.org/images/victor-pasmore/harmony-of-opposites-1986.jpg
577280daedc2cb3880f28605,The Cloud,1986,Victor Pasmore,https://uploads8.wikiart.org/images/victor-pasmore/the-cloud-1986.jpg
577280daedc2cb3880f28625,The Passion Flower,1986,Victor Pasmore,https://uploads8.wikiart.org/images/victor-pasmore/the-passion-flower-1986.jpg
5772816bedc2cb3880f46045,Cave 126,1986,Elaine de Kooning,https://uploads1.wikiart.org/images/elaine-de-kooning/cave-126-1986.jpg
5772816cedc2cb3880f46095,Magic Wall,1986,Elaine de Kooning,https://uploads3.wikiart.org/images/elaine-de-kooning/magic-wall-1986.jpg
577281f0edc2cb3880f61e01,Untitled,1986,Esteban Vicente,https://uploads8.wikiart.org/images/esteban-vicente/untitled-1986.jpg
57728236edc2cb3880f6de51,Spreadout Ron Kitaj,1984-1986,Frank Bowling,https://uploads8.wikiart.org/images/frank-bowling/spreadout-ron-kitaj-1986.jpg
57728287edc2cb3880f805a5,Hail Hailey,1986,Sam Francis,https://uploads7.wikiart.org/images/sam-francis/hail-hailey-1986.jpg
57728287edc2cb3880f806c5,Untitled (SFP86-165),1986,Sam Francis,https://uploads5.wikiart.org/images/sam-francis/untitled-sfp86-165-1986.jpg
57728287edc2cb3880f80715,Polar Red,1986,Sam Francis,https://uploads0.wikiart.org/images/sam-francis/polar-red.jpg
