id,title,year,artistName,image
5772787aedc2cb3880d80a6e,A Peasant girl from Tver,1840,Alexey Venetsianov,https://uploads4.wikiart.org/images/alexey-venetsianov/a-peasant-girl-from-tver.jpg
5772787bedc2cb3880d80bbe,Girl with Accordion,1840,Alexey Venetsianov,https://uploads8.wikiart.org/images/alexey-venetsianov/girl-with-accordion.jpg
57727cb7edc2cb3880e55d7d,Andrey  Grigoriy and Alexander Druzhinin,1840,Pavel Fedotov,https://uploads5.wikiart.org/images/pavel-fedotov/andrey-grigoriy-and-alexander-druzhinin.jpg
57727cb7edc2cb3880e55dcf,Get Married  Gentlemen That Would Come in Very Handy,1840,Pavel Fedotov,https://uploads8.wikiart.org/images/pavel-fedotov/get-married-gentlemen-that-would-come-in-very-handy.jpg
57727cb9edc2cb3880e55fc5,Self-Portrait,1840,Pavel Fedotov,https://uploads6.wikiart.org/images/pavel-fedotov/self-portrait.jpg
577281c8edc2cb3880f5982a,View of the Winter Palace from the west,1840,Vasily Sadovnikov,https://uploads5.wikiart.org/images/vasily-sadovnikov/view-of-the-winter-palace-from-the-west-1840.jpg
577281ccedc2cb3880f59f1e,Mountains of  Auvergne,1840,Camille Corot,https://uploads5.wikiart.org/images/camille-corot/mountains-of-auvergne.jpg
5772869aedc2cb388004cb7c,La Hacienda Buenavista en Ponce  Puerto Rico,1840,Francisco Oller,https://uploads7.wikiart.org/images/francisco-oller/la-hacienda-buenavista-en-ponce-puerto-rico-1840.jpg
577288e6edc2cb38800bec5a,A Bright Day,1840,Jules Dupre,https://uploads8.wikiart.org/images/jules-dupre/a-bright-day-1840.jpg
577288e6edc2cb38800beccc,Fontainebleau Oaks,1840,Jules Dupre,https://uploads5.wikiart.org/images/jules-dupre/fontainebleau-oaks-1840.jpg
577288e6edc2cb38800becdc,Forest Landscape,1840,Jules Dupre,https://uploads3.wikiart.org/images/jules-dupre/forest-landscape-1840.jpg
577288e8edc2cb38800beef7,Marie Jacque,1840,Charles Jacque,https://uploads2.wikiart.org/images/charles-jacque/marie-jacque-1840.jpg
577289d6edc2cb38800f17b6,Cottage Interior,1840,David Cox,https://uploads1.wikiart.org/images/david-cox/cottage-interior-1840.jpg
5aba43cbedc2c9af0c52dcd8,Nocturnal Celebrations in Via Eugenia at Venice,1840,Ippolito Caffi,https://uploads5.wikiart.org/00177/images/ippolito-kaffi/ippolito-caffi-nocturnal-celebrations-in-via-eugenia-at-venice-wga03742.jpg
5aba43ccedc2c9af0c52e300,Snow and Fog on the Grand Canal,1840,Ippolito Caffi,https://uploads7.wikiart.org/00177/images/ippolito-kaffi/ippolito-caffi-snow-and-fog-on-the-grand-canal-wga03744.jpg
5aba43cfedc2c9af0c52f816,Autoritratto,1840,Ippolito Caffi,https://uploads5.wikiart.org/00177/images/ippolito-kaffi/ippolito-caffi-autoritratto-1840-ca.jpg
57726ea4edc2cb3880b7e5fe,Louise-Antoinette Feuardent,1841,Jean-Francois Millet,https://uploads5.wikiart.org/images/jean-francois-millet/louise-antoinette-feuardent-1841.jpg
57726ea5edc2cb3880b7e742,Portrait of Javain (Mayor of Cherbourg),1841,Jean-Francois Millet,https://uploads6.wikiart.org/images/jean-francois-millet/portrait-of-javain-mayor-of-cherbourg-1841.jpg
57726ea5edc2cb3880b7e792,Self-Portrait,1841,Jean-Francois Millet,https://uploads0.wikiart.org/images/jean-francois-millet/self-portrait-1841.jpg
57726ea6edc2cb3880b7e88b,The Comtesse of Valmont,1841,Jean-Francois Millet,https://uploads5.wikiart.org/images/jean-francois-millet/the-comtesse-of-valmont.jpg
57726eefedc2cb3880b8bc36,Portrait of Juliette Courbet as a Sleeping Child,1841,Gustave Courbet,https://uploads3.wikiart.org/images/gustave-courbet/portrait-of-juliette-courbet-as-a-sleeping-child-1841.jpg
57726ef8edc2cb3880b9261f,The Embouchment of Seine,1841,Gustave Courbet,https://uploads6.wikiart.org/images/gustave-courbet/the-embouchment-of-seine-1841.jpg
57726ef8edc2cb3880b9265f,The Forest in Autumn,1841,Gustave Courbet,https://uploads2.wikiart.org/images/gustave-courbet/the-forest-in-autumn-1841.jpg
57727048edc2cb3880bd959a,View near Naples,1841,Camille Corot,https://uploads5.wikiart.org/images/camille-corot/view-near-naples-1841.jpg
5772787cedc2cb3880d80c8e,Portrait of Panaev&#39;s Children,1841,Alexey Venetsianov,https://uploads5.wikiart.org/images/alexey-venetsianov/panaevs-children.jpg
577281c7edc2cb3880f5969a,Departure of an Omnibus from St. Isaac&#39;s Square in St. Petersburg,1841,Vasily Sadovnikov,https://uploads2.wikiart.org/images/vasily-sadovnikov/departure-of-an-omnibus-from-st-isaac-s-square-in-st-petersburg-1841.jpg
57726f8aedc2cb3880bb1769,Paul de Kock. The Big City,1842,Honore Daumier,https://uploads1.wikiart.org/images/honore-daumier/paul-de-kock-the-big-city.jpg
57726f8aedc2cb3880bb1779,Paul de Kock. The Big City,1842,Honore Daumier,https://uploads3.wikiart.org/images/honore-daumier/paul-de-kock-the-big-city-1.jpg
57726f8aedc2cb3880bb1789,Penelopa&#39;s Dream,1842,Honore Daumier,https://uploads1.wikiart.org/images/honore-daumier/penelopa-s-dream.jpg
57726f8aedc2cb3880bb1809,Pygmalion,1842,Honore Daumier,https://uploads3.wikiart.org/images/honore-daumier/pygmalion.jpg
57726f8bedc2cb3880bb1949,The Beautiful Narcissus,1842,Honore Daumier,https://uploads8.wikiart.org/images/honore-daumier/the-beautiful-narcissus.jpg
5772701eedc2cb3880bcf750,Landscape,1842,Theodore Rousseau,https://uploads8.wikiart.org/images/theodore-rousseau/landscape-7.jpg
57727034edc2cb3880bd1aaa,Entrance to a Chalet in the Bernese Oberland,1842,Camille Corot,https://uploads1.wikiart.org/images/camille-corot/entrance-to-a-chalet-in-the-bernese-oberland.jpg
57727037edc2cb3880bd1f7a,Landscape at Mornex  Haute Savoie,1842,Camille Corot,https://uploads3.wikiart.org/images/camille-corot/landscape-at-mornex-haute-savoie-1842.jpg
57727038edc2cb3880bd205a,Lormes Shepherdess Sitting under Trees beside a Stream,1842,Camille Corot,https://uploads7.wikiart.org/images/camille-corot/lormes-shepherdess-sitting-under-trees-beside-a-stream-1842.jpg
57727038edc2cb3880bd206a,Lormes  A Waterfall with a Standing Peasant  Spinning Wool,1842,Camille Corot,https://uploads0.wikiart.org/images/camille-corot/lormes-a-waterfall-with-a-standing-peasant-spinning-wool-1842.jpg
57727039edc2cb3880bd228a,Mountains in Auvergne,1841-1842,Camille Corot,https://uploads5.wikiart.org/images/camille-corot/mountains-in-auvergne.jpg
5772703bedc2cb3880bd2584,Portrait of Laurent Denis Sennegon,1842,Camille Corot,https://uploads5.wikiart.org/images/camille-corot/portrait-of-laurent-denis-sennegon-1842.jpg
57727042edc2cb3880bd8bea,Saint Andre en Morvan,1842,Camille Corot,https://uploads1.wikiart.org/images/camille-corot/saint-andre-en-morvan-1842.jpg
57727044edc2cb3880bd8f3a,The Church at Lormes,1842,Camille Corot,https://uploads4.wikiart.org/images/camille-corot/the-church-at-lormes.jpg
57727046edc2cb3880bd925a,The Quai des Paquis  Geneva,1842,Camille Corot,https://uploads6.wikiart.org/images/camille-corot/the-quai-des-paquis-geneva-1842.jpg
5772775fedc2cb3880d4662d,Portrait of the Actor V. A. Karatyghin,1842,Vasily Tropinin,https://uploads0.wikiart.org/images/vasily-tropinin/portrait-of-the-actor-v-a-karatyghin-1842.jpg
5772787bedc2cb3880d80b3e,Cartomancy,1842,Alexey Venetsianov,https://uploads8.wikiart.org/images/alexey-venetsianov/cartomancy.jpg
57728165edc2cb3880f45767,The Marsh in the Souterraine,1842,Theodore Rousseau,https://uploads3.wikiart.org/images/theodore-rousseau/the-marsh-in-the-souterraine-1842.jpg
57726ea5edc2cb3880b7e722,Portrait of Armand Ono,1843,Jean-Francois Millet,https://uploads4.wikiart.org/images/jean-francois-millet/portrait-of-armand-ono.jpg
57726ea6edc2cb3880b7e7d2,Shepherds of Arcadia,1842-1843,Jean-Francois Millet,https://uploads7.wikiart.org/images/jean-francois-millet/shepherds-of-arcadia-1843.jpg
57727037edc2cb3880bd1f2a,Lake Nemi  Seen through Trees,1843,Camille Corot,https://uploads8.wikiart.org/images/camille-corot/lake-nemi-seen-through-trees-1843.jpg
57727043edc2cb3880bd8e0a,The Arch of Constantine and the Forum  Rome,1843,Camille Corot,https://uploads4.wikiart.org/images/camille-corot/the-arch-of-constantine-and-the-forum-rome-1843.jpg
57727045edc2cb3880bd8ffa,The Facade of the Villa d Este at Tivoli  View from the Gardens,1843,Camille Corot,https://uploads6.wikiart.org/images/camille-corot/the-facade-of-the-villa-d-este-at-tivoli-view-from-the-gardens-1843.jpg
57727045edc2cb3880bd908a,The Gardens of the Villa d&#39;Este  Tivoli,1843,Camille Corot,https://uploads0.wikiart.org/images/camille-corot/the-gardens-of-the-villa-d-este-tivoli-1843.jpg
57727045edc2cb3880bd909a,The goat herd of Genzano,1843,Camille Corot,https://uploads4.wikiart.org/images/camille-corot/the-goat-herd-of-genzano-1843.jpg
57727047edc2cb3880bd94da,Two Italians  an Old Man and a Young Boy,1843,Camille Corot,https://uploads5.wikiart.org/images/camille-corot/two-italians-an-old-man-and-a-young-boy.jpg
57727048edc2cb3880bd95da,View of Pincio  Italy,1843,Camille Corot,https://uploads4.wikiart.org/images/camille-corot/view-of-pincio-italy.jpg
57727760edc2cb3880d4679d,Tuchkov Alexey (the hero of 1812  the father of the Decembrist Alexei Tuchkova),1843,Vasily Tropinin,https://uploads4.wikiart.org/images/vasily-tropinin/tuchkov-alexey-the-hero-of-1812-the-father-of-the-decembrist-alexei-tuchkova-1843.jpg
5772787aedc2cb3880d80a7e,A Peasant Girl with  Embroidery,1843,Alexey Venetsianov,https://uploads1.wikiart.org/images/alexey-venetsianov/a-peasant-girl-with-embroidery.jpg
5772787bedc2cb3880d80c5e,Meeting at the Well,1843,Alexey Venetsianov,https://uploads8.wikiart.org/images/alexey-venetsianov/meeting-at-the-well.jpg
577283aaedc2cb3880fb55d0,Widow`s hut in Ukraine,1843,Taras Shevchenko,https://uploads5.wikiart.org/images/taras-shevchenko/widow-s-hut-in-ukraine-1843.jpg
577286b7edc2cb388004f784,Mezhyhirya Monastery,1843,Taras Shevchenko,https://uploads3.wikiart.org/images/taras-shevchenko/mezhyhirya-monastery-1843.jpg
57726e49edc2cb3880b69c7c,The Crossroads at the Eagle Nest  Forest of Fontainebleau,1844,Charles-Francois Daubigny,https://uploads7.wikiart.org/images/charles-francois-daubigny/the-crossroads-at-the-eagle-nest-forest-of-fontainebleau.jpg
57726ea5edc2cb3880b7e752,Portrait of Pauline Ono,1843-1844,Jean-Francois Millet,https://uploads1.wikiart.org/images/jean-francois-millet/portrait-of-pauline-ono-1844.jpg
57726eededc2cb3880b8b956,Juliette Courbet,1844,Gustave Courbet,https://uploads7.wikiart.org/images/gustave-courbet/juliette-courbet-1844.jpg
57726f8bedc2cb3880bb1879,Rue Pierre Lescot  The Streets of Paris under Louis Lurin,1844,Honore Daumier,https://uploads5.wikiart.org/images/honore-daumier/rue-pierre-lescot-the-streets-of-paris-under-louis-lurin.jpg
57727032edc2cb3880bd181a,Breton Women at the Well near Batz,1840-1844,Camille Corot,https://uploads0.wikiart.org/images/camille-corot/breton-women-at-the-well-near-batz.jpg
57727756edc2cb3880d4603d,Mazurin Elizabeth Vladimirona,1844,Vasily Tropinin,https://uploads2.wikiart.org/images/vasily-tropinin/mazurin-elizabeth-vladimirona-1844.jpg
5772815fedc2cb3880f44e0b,Sunset in the Auvergne,1844,Theodore Rousseau,https://uploads6.wikiart.org/images/theodore-rousseau/sunset-in-the-auvergne-1844.jpg
57728395edc2cb3880fb349c,Attacking the Grizzly Bear,1844,George Catlin,https://uploads6.wikiart.org/images/george-catlin/attacking-the-grizzly-bear-1844.jpg
577288e7edc2cb38800beddc,Village Landscape,1844,Jules Dupre,https://uploads4.wikiart.org/images/jules-dupre/village-landscape-1844.jpg
57726ea5edc2cb3880b7e6a2,Offering to Pan,1845,Jean-Francois Millet,https://uploads2.wikiart.org/images/jean-francois-millet/offering-to-pan-1845.jpg
57726ea5edc2cb3880b7e6f2,Portrait of a man,1845,Jean-Francois Millet,https://uploads8.wikiart.org/images/jean-francois-millet/portrait-of-a-man.jpg
57726ea7edc2cb3880b7ea5b,Young woman,1844-1845,Jean-Francois Millet,https://uploads7.wikiart.org/images/jean-francois-millet/young-woman-1845.jpg
57726f8bedc2cb3880bb1959,The Beggars,1845,Honore Daumier,https://uploads5.wikiart.org/images/honore-daumier/the-beggars.jpg
5772701fedc2cb3880bcf91c,Rocky Landscape,1840-1845,Theodore Rousseau,https://uploads1.wikiart.org/images/theodore-rousseau/not_detected_198932(1).jpg
57727031edc2cb3880bd162a,A Rising Path,1845,Camille Corot,https://uploads6.wikiart.org/images/camille-corot/a-rising-path.jpg
57727031edc2cb3880bd16aa,A Windmill at Montmartre,1845,Camille Corot,https://uploads8.wikiart.org/images/camille-corot/a-windmill-at-montmartre.jpg
57727032edc2cb3880bd17ba,Bell Tower of the Church of Saint Paterne at Orleans,1840-1845,Camille Corot,https://uploads5.wikiart.org/images/camille-corot/bell-tower-of-the-church-of-saint-paterne-at-orleans-1845.jpg
57727033edc2cb3880bd19aa,Cow in a Stable (also known as The Black Cow),1840-1845,Camille Corot,https://uploads0.wikiart.org/images/camille-corot/cow-in-a-stable-also-known-as-the-black-cow.jpg
57727036edc2cb3880bd1d6a,Head of Bearded Man (Study for The Baptism of Christ ),1844-1845,Camille Corot,https://uploads4.wikiart.org/images/camille-corot/head-of-bearded-man-study-for-the-baptism-of-christ-1845.jpg
57727038edc2cb3880bd202a,Les Alinges  Haute Savoie  Figures under the Trees,1840-1845,Camille Corot,https://uploads1.wikiart.org/images/camille-corot/les-alinges-haute-savoie-figures-under-the-trees-1845.jpg
57727039edc2cb3880bd22fa,Nemi  the Lake&#39;s Edge,1843-1845,Camille Corot,https://uploads0.wikiart.org/images/camille-corot/nemi-the-lake-s-edge-1845.jpg
5772703aedc2cb3880bd2344,Octave Chamouillet Pushing a Wheelbarrow in a Garden,1844-1845,Camille Corot,https://uploads0.wikiart.org/images/camille-corot/octave-chamouillet-pushing-a-wheelbarrow-in-a-garden.jpg
5772703bedc2cb3880bd24a4,Peasants Under the Trees at Dawn  Morvan,1840-1845,Camille Corot,https://uploads5.wikiart.org/images/camille-corot/peasants-under-the-trees-at-dawn-morvan.jpg
5772703bedc2cb3880bd25a4,Portrait of Madame Langeron  Four Years Old,1845,Camille Corot,https://uploads4.wikiart.org/images/camille-corot/portrait-of-madame-langeron-four-years-old-1845.jpg
57727044edc2cb3880bd8e7a,The Baptism of Christ (study),1844-1845,Camille Corot,https://uploads7.wikiart.org/images/camille-corot/the-baptism-of-christ-study-1845.jpg
57727045edc2cb3880bd912a,The Lac de Nemi,1845,Camille Corot,https://uploads8.wikiart.org/images/camille-corot/the-lac-de-nemi.jpg
5772787aedc2cb3880d80a4c,A Boy in a Red Shirt,1845,Alexey Venetsianov,https://uploads0.wikiart.org/images/alexey-venetsianov/a-boy-in-a-red-shirt.jpg
5772797fedc2cb3880db587a,Portrait&#160;of Evdokiya&#160;Nikolaevna&#160;Kostycheva,1845,Nikolai Ge,https://uploads5.wikiart.org/images/nikolai-ge/portrait-of-evdokiya-nikolaevna-kostycheva.jpg
57728166edc2cb3880f457af,Young girl playing mandolin,1845,Jean-Francois Millet,https://uploads5.wikiart.org/images/jean-francois-millet/young-girl-playing-mandolin-1845.jpg
57728395edc2cb3880fb34dc,Buffalo Bull Grazing,1845,George Catlin,https://uploads0.wikiart.org/images/george-catlin/buffalo-bull-grazing-1845.jpg
57728396edc2cb3880fb35cc,See-non-ty-a  an Iowa Medicine Man,1845,George Catlin,https://uploads4.wikiart.org/images/george-catlin/see-non-ty-a-an-iowa-medicine-man-1845.jpg
57728396edc2cb3880fb360c,The White Cloud  Head Chief of the Iowa,1845,George Catlin,https://uploads0.wikiart.org/images/george-catlin/the-white-cloud-head-chief-of-the-iowa-1845.jpg
5772867cedc2cb38800448dc,Balcony Room,1845,Adolph Menzel,https://uploads4.wikiart.org/images/adolph-menzel/balcony-room-1845(1).jpg
57726f8fedc2cb3880bb1bd9,The Widow at a Consultation,1846,Honore Daumier,https://uploads3.wikiart.org/images/honore-daumier/the-widow-at-a-consultation.jpg
5772701fedc2cb3880bcf8aa,Fall at the Jean-du-Paris  in the Forest of Fontainebleau,1846,Theodore Rousseau,https://uploads7.wikiart.org/images/theodore-rousseau/not_detected_198923.jpg
57727035edc2cb3880bd1c5a,Forest of Fontainebleau,1846,Camille Corot,https://uploads3.wikiart.org/images/camille-corot/forest-of-fontainebleau-1846.jpg
5772775fedc2cb3880d466bd,Portrait of Vladimir Artemyevitch Rajewski,1846,Vasily Tropinin,https://uploads6.wikiart.org/images/vasily-tropinin/portrait-of-vladimir-artemyevitch-rajewski-1846.jpg
5772787cedc2cb3880d80d0e,Portrait of a Girl,1846,Alexey Venetsianov,https://uploads7.wikiart.org/images/alexey-venetsianov/portrait-of-a-girl.jpg
57727cb8edc2cb3880e55eb5,Portrait of Lieutenant Lvov,1846,Pavel Fedotov,https://uploads2.wikiart.org/images/pavel-fedotov/portrait-of-lieutenant-lvov.jpg
57727cb9edc2cb3880e56005,The fresh cavalier,1846,Pavel Fedotov,https://uploads2.wikiart.org/images/pavel-fedotov/the-fresh-cavalier.jpg
577281c7edc2cb3880f5970a,Interior of Trinitarian Church in Vilnius  Lithuania,1846,Vasily Sadovnikov,https://uploads8.wikiart.org/images/vasily-sadovnikov/interior-of-trinitarian-church-in-vilnius-lithuania-1846.jpg
577281c7edc2cb3880f5972a,Knight&#39;s Hall in Verkiai Palace  Vilnius  Lithuania,1846,Vasily Sadovnikov,https://uploads6.wikiart.org/images/vasily-sadovnikov/knight-s-hall-in-verkiai-palace-vilnius-lithuania-1846.jpg
5772867cedc2cb388004490c,Building Site with Willows,1846,Adolph Menzel,https://uploads0.wikiart.org/images/adolph-menzel/building-site-with-willows-1846(1).jpg
5772867dedc2cb388004499c,Portrait of Menzel&#39;s brother Richard,1846,Adolph Menzel,https://uploads1.wikiart.org/images/adolph-menzel/portrait-of-menzel-s-brother-richard-1846(1).jpg
577289b9edc2cb38800e95d4,Repose,1846,Rosa Bonheur,https://uploads5.wikiart.org/images/rosa-bonheur/repose-1846-1.jpg
5e89a9f0edc2c9f44072f4f4,Winter Scene in Holland,1846,Johan Jongkind,https://uploads6.wikiart.org/00283/images/johan-jongkind/johan-barthold-jongkind-winter-scene-1846-meisterdrucke-307436.jpg
57726ea7edc2cb3880b7ea7b,Oedipus Taken Down from the Tree,1847,Jean-Francois Millet,https://uploads1.wikiart.org/images/jean-francois-millet/oedipus-taken-down-from-the-tree-1847.jpg
57726eeeedc2cb3880b8bba6,Portrait of Alphonse Promayet,1847,Gustave Courbet,https://uploads2.wikiart.org/images/gustave-courbet/portrait-of-alphonse-promayet-1847.jpg
57726eefedc2cb3880b8bce6,Portrait of Z&#233;lie Courbet,1847,Gustave Courbet,https://uploads7.wikiart.org/images/gustave-courbet/portrait-of-zélie-courbet-1847.jpg
57726f8bedc2cb3880bb1919,Tenants and owners,1847,Honore Daumier,https://uploads3.wikiart.org/images/honore-daumier/tenants-and-owners.jpg
57726f8eedc2cb3880bb1b19,The Nocturnal Travellers,1842-1847,Honore Daumier,https://uploads0.wikiart.org/images/honore-daumier/the-nocturnal-travellers.jpg
57727045edc2cb3880bd910a,The Italian Goatherd,1847,Camille Corot,https://uploads4.wikiart.org/images/camille-corot/the-italian-goatherd.jpg
57727bbaedc2cb3880e245d5,Townsfolk on a quay  Wijk Bij Duursrede,1847,Johan Hendrik Weissenbruch,https://uploads4.wikiart.org/images/johan-hendrik-weissenbruch/townsfolk-on-a-quay-wijk-bij-duursrede-1847.jpg
57727cb7edc2cb3880e55d8f,Difficult Bride,1847,Pavel Fedotov,https://uploads8.wikiart.org/images/pavel-fedotov/difficult-bride.jpg
57727cb8edc2cb3880e55e35,Portrait of  N. P. Chernyshova,1846-1847,Pavel Fedotov,https://uploads7.wikiart.org/images/pavel-fedotov/portrait-of-n-p-chernyshova-1847.jpg
57727cb8edc2cb3880e55e55,Portrait of A. P. Zhdanovich,1846-1847,Pavel Fedotov,https://uploads6.wikiart.org/images/pavel-fedotov/portrait-of-a-p-zhdanovich-1847.jpg
57727cb8edc2cb3880e55e65,Portrait of Amalia Legrand,1846-1847,Pavel Fedotov,https://uploads6.wikiart.org/images/pavel-fedotov/portrait-of-amalia-legrand-1847.jpg
57727cb8edc2cb3880e55ea5,Portrait of F. Ye. Yakovlev,1846-1847,Pavel Fedotov,https://uploads5.wikiart.org/images/pavel-fedotov/portrait-of-f-ye-yakovlev-1847.jpg
57727cb8edc2cb3880e55ed5,Portrait of M. P. Zhdanovich,1846-1847,Pavel Fedotov,https://uploads6.wikiart.org/images/pavel-fedotov/portrait-of-m-p-zhdanovich-1847.jpg
57727cb8edc2cb3880e55f05,Portrait of N. P. Zhdanovich as a Child,1846-1847,Pavel Fedotov,https://uploads8.wikiart.org/images/pavel-fedotov/portrait-of-n-p-zhdanovich-as-a-child-1847.jpg
57727cb8edc2cb3880e55f25,Portrait of O. P. Zhdanovich,1846-1847,Pavel Fedotov,https://uploads6.wikiart.org/images/pavel-fedotov/portrait-of-o-p-zhdanovich-1847.jpg
57727cb8edc2cb3880e55f55,Portrait of P. P. Zhdanovich,1846-1847,Pavel Fedotov,https://uploads6.wikiart.org/images/pavel-fedotov/portrait-of-p-p-zhdanovich-1847.jpg
57727cb8edc2cb3880e55f65,Portrait of P. V. Zhdanovich,1846-1847,Pavel Fedotov,https://uploads6.wikiart.org/images/pavel-fedotov/portrait-of-p-v-zhdanovich-1847.jpg
57727cb9edc2cb3880e55fa5,Portrait of Ye. P. Zhdanovich,1846-1847,Pavel Fedotov,https://uploads7.wikiart.org/images/pavel-fedotov/portrait-of-ye-p-zhdanovich-1847.jpg
577281c7edc2cb3880f5974a,Mariinsky Palace as Seen from the Blue Bridge,1847,Vasily Sadovnikov,https://uploads2.wikiart.org/images/vasily-sadovnikov/mariinsky-palace-as-seen-from-the-blue-bridge-1847.jpg
577281c7edc2cb3880f597ba,View of Palace Square and the General Headquarters Building in St. Petersburg,1847,Vasily Sadovnikov,https://uploads1.wikiart.org/images/vasily-sadovnikov/view-of-palace-square-and-the-general-headquarters-building-in-st-petersburg.jpg
577281c8edc2cb3880f597fa,View of the Neva and the Peter and Paul fortress,1847,Vasily Sadovnikov,https://uploads5.wikiart.org/images/vasily-sadovnikov/view-of-the-neva-and-the-peter-and-paul-fortress-1847.jpg
5772867cedc2cb388004489a,Abendgesellschaft,1847,Adolph Menzel,https://uploads0.wikiart.org/images/adolph-menzel/abendgesellschaft-1847(1).jpg
5772867cedc2cb388004495c,Friedrichsgracht bei Mondschein,1847,Adolph Menzel,https://uploads5.wikiart.org/images/adolph-menzel/friedrichsgracht-bei-mondschein-1847(1).jpg
5772867dedc2cb388004498c,Living Room with the Artist&#39;s Sister,1847,Adolph Menzel,https://uploads1.wikiart.org/images/adolph-menzel/living-room-with-the-artist-s-sister-1847(1).jpg
5772867dedc2cb38800449cc,The Berlin-Potsdam Railway,1847,Adolph Menzel,https://uploads0.wikiart.org/images/adolph-menzel/the-berlin-potsdam-railway-1847(1).jpg
577288e8edc2cb38800bef17,Musician,1847,Charles Jacque,https://uploads7.wikiart.org/images/charles-jacque/musician-1847.jpg
577289b9edc2cb38800e9534,Lion and Prey (also known as The Kill),1847,Rosa Bonheur,https://uploads6.wikiart.org/images/rosa-bonheur/lion-and-prey-also-known-as-the-kill-1847.jpg
5aba43d4edc2c9af0c531c64,La Piazza Di Monte Cavallo,1847,Ippolito Caffi,https://uploads7.wikiart.org/00177/images/ippolito-kaffi/caffi-ippolito-la-piazza-di-monte-cavallo-1847.jpg
5772787aedc2cb3880d80a5e,A Herd-Boy with a Pipe,XVIII-XIX cent.,Alexey Venetsianov,https://uploads4.wikiart.org/images/alexey-venetsianov/a-herd-boy-with-a-pipe-1.jpg
5772787aedc2cb3880d80a8e,A Peasant Girl with a Calf,XVIII-XIX cent.,Alexey Venetsianov,https://uploads6.wikiart.org/images/alexey-venetsianov/a-peasant-girl-with-a-calf.jpg
5772787aedc2cb3880d80a9e,A Peasant Woman,XVIII-XIX cent.,Alexey Venetsianov,https://uploads4.wikiart.org/images/alexey-venetsianov/a-peasant-woman.jpg
5772787aedc2cb3880d80aae,A Peasant Woman with a Child,XVIII-XIX cent.,Alexey Venetsianov,https://uploads8.wikiart.org/images/alexey-venetsianov/a-peasant-woman-with-a-child.jpg
5772787aedc2cb3880d80abe,A Peasant Woman with a Rake,XVIII-XIX cent.,Alexey Venetsianov,https://uploads7.wikiart.org/images/alexey-venetsianov/a-peasant-woman-with-a-rake.jpg
5772787bedc2cb3880d80b4e,Checkered Shawl,XVIII-XIX cent.,Alexey Venetsianov,https://uploads4.wikiart.org/images/alexey-venetsianov/checkered-shawl.jpg
5772787bedc2cb3880d80b7e,First Steps (Peasant Woman with child),XVIII-XIX cent.,Alexey Venetsianov,https://uploads7.wikiart.org/images/alexey-venetsianov/first-steps-peasant-woman-with-child.jpg
5772787bedc2cb3880d80bae,Girl in a Kerchief,XVIII-XIX cent.,Alexey Venetsianov,https://uploads7.wikiart.org/images/alexey-venetsianov/girl-in-a-kerchief.jpg
5772787bedc2cb3880d80bfe,Girl with the Cornflowers,XVIII-XIX cent.,Alexey Venetsianov,https://uploads5.wikiart.org/images/alexey-venetsianov/girl-with-the-cornflowers.jpg
5772787bedc2cb3880d80c1e,Haymaking,XVIII-XIX cent.,Alexey Venetsianov,https://uploads7.wikiart.org/images/alexey-venetsianov/haymaking.jpg
5772787bedc2cb3880d80c2e,Haymaking,XVIII-XIX cent.,Alexey Venetsianov,https://uploads0.wikiart.org/images/alexey-venetsianov/haymaking-1.jpg
5772787cedc2cb3880d80c9e,Peasant Boy,XVIII-XIX cent.,Alexey Venetsianov,https://uploads0.wikiart.org/images/alexey-venetsianov/peasant-boy.jpg
5772787cedc2cb3880d80cbe,Peasant Children in the Field,XVIII-XIX cent.,Alexey Venetsianov,https://uploads0.wikiart.org/images/alexey-venetsianov/peasant-children-in-the-field.jpg
5772787cedc2cb3880d80cce,Peasant Girl with a Sickle in the Rye,XVIII-XIX cent.,Alexey Venetsianov,https://uploads8.wikiart.org/images/alexey-venetsianov/peasant-girl-with-a-sickle-in-the-rye.jpg
5772787cedc2cb3880d80cde,Peasant Girl with Butterflies,XVIII-XIX cent.,Alexey Venetsianov,https://uploads0.wikiart.org/images/alexey-venetsianov/peasant-girl-with-butterflies.jpg
5772787cedc2cb3880d80cee,Peasant Woman with Milk,XVIII-XIX cent.,Alexey Venetsianov,https://uploads3.wikiart.org/images/alexey-venetsianov/peasant-woman-with-milk.jpg
5772787cedc2cb3880d80d1e,Portrait of a Peasant Girl,XVIII-XIX cent.,Alexey Venetsianov,https://uploads6.wikiart.org/images/alexey-venetsianov/portrait-of-a-peasant-girl.jpg
5772787cedc2cb3880d80d3e,Portrait of an Official,XVIII-XIX cent.,Alexey Venetsianov,https://uploads3.wikiart.org/images/alexey-venetsianov/portrait-of-an-official.jpg
5772787cedc2cb3880d80d4e,Portrait of Artist&#39;s Daughters Alexandra and Felisata,XVIII-XIX cent.,Alexey Venetsianov,https://uploads6.wikiart.org/images/alexey-venetsianov/portrait-of-artist-s-daughters-alexandra-and-felisata.jpg
5772787dedc2cb3880d80e1e,Portrait of the Merchant Obraztsov,XVIII-XIX cent.,Alexey Venetsianov,https://uploads5.wikiart.org/images/alexey-venetsianov/portrait-of-the-merchant-obraztsov.jpg
