id,title,year,artistName,image
577280cdedc2cb3880f271bb,Red and Yellow Composition,XIX-XX cent.,Janos Mattis-Teutsch,https://uploads8.wikiart.org/images/janos-mattis-teutsch/red-and-yellow-composition.jpg
577280ceedc2cb3880f2739b,Composition,XIX-XX cent.,Janos Mattis-Teutsch,https://uploads4.wikiart.org/images/janos-mattis-teutsch/composition-1.jpg
57727dfbedc2cb3880e9947b,Three Piece Reclining Figure No. 1,1961,Henry Moore,https://uploads2.wikiart.org/images/henry-moore/three-piece-reclining-figure-no-1-1961.jpg
57727f1fedc2cb3880ecf3db,Flames,1961,Johannes Itten,https://uploads5.wikiart.org/images/johannes-itten/flames-1961.jpg
57728205edc2cb3880f63ebc,Ciel Rouge Sur Le Lac,1961,S. H. Raza,https://uploads4.wikiart.org/images/syed-haider-raza/ciel-rouge-sur-le-lac-1961.jpg
577282a6edc2cb3880f83622,Haiku,1961,Anni Albers,https://uploads1.wikiart.org/images/anni-albers/haiku-1961.jpg
577282c6edc2cb3880f8bc7c,A Esta&#231;&#227;o,1961,Joaquim Rodrigo,https://uploads8.wikiart.org/images/joaquim-rodrigo/a-esta-o-1961.jpg
577282cdedc2cb3880f8c85a,Luba,1961,Etienne Hajdu,https://uploads2.wikiart.org/images/etienne-hajdu/luba-1961.jpg
577284ceedc2cb3880ff1031,Hymne,1961,Michel Seuphor,https://uploads4.wikiart.org/images/michel-seuphor/hymne-1961.jpg
577284e1edc2cb3880ff2d2c,Composition,1961,Tihamer Gyarmathy,https://uploads4.wikiart.org/images/tihamer-gyarmathy/composition-1961.jpg
577284e1edc2cb3880ff2d3c,Dynamics of Space,1961,Tihamer Gyarmathy,https://uploads1.wikiart.org/images/tihamer-gyarmathy/dynamics-of-space-1961.jpg
57728698edc2cb388004c853,Totem 3,1961,Le Corbusier,https://uploads4.wikiart.org/images/le-corbusier/totem-3-1961.jpg
57728783edc2cb388007628e,Bangle,1961,Gio Pomodoro,https://uploads3.wikiart.org/images/gio-pomodoro/bangle-1961.jpg
57728783edc2cb388007631e,Untitled,1961,Gio Pomodoro,https://uploads5.wikiart.org/images/gio-pomodoro/untitled-1961.jpg
57728922edc2cb38800ca3d3,Exploding Star,1961,Theodore Roszak,https://uploads5.wikiart.org/images/theodore-roszak/exploding-star-1961.jpg
58dca13bedc2c9109801d5e2,Epitaph V,1961,Karlo Zvirynsky,https://uploads7.wikiart.org/00125/images/carlo-zvirynsky/epitaph-v-1961.jpg
58dca13bedc2c9109801d600,Epitaph IV,1961,Karlo Zvirynsky,https://uploads8.wikiart.org/00125/images/carlo-zvirynsky/epitaph-iv-1961.jpg
5c40378aedc2c927ccfcda68,Composition #49,1961,Yuri Zlotnikov,https://uploads4.wikiart.org/00219/images/yuriy-zlotnikov/composition-49-1961-1.jpg
5c9146dfedc2c944203a04a6,The Tower of Babel,1958-1961,Endre Rozsda,https://uploads6.wikiart.org/00228/images/endre-rozsda/endre-rozsda-la-tour-de-babel-1958.jpg
57727dfcedc2cb3880e99589,Working Model for Knife-Edge Two-Piece,1962,Henry Moore,https://uploads7.wikiart.org/images/henry-moore/working-model-for-knife-edge-two-piece-1962.jpg
57727f6eedc2cb3880ee0138,Untitled,1962,Li Yuan-chia,https://uploads5.wikiart.org/images/li-yuan-chia/untitled-1962.jpg
57727fa1edc2cb3880eea6da,Untitled,1962,Josef Sima,https://uploads1.wikiart.org/images/josef-ma/untitled-1962.jpg
57727fbcedc2cb3880eed269,Festival in Spring,1962,Toshi Yoshida,https://uploads7.wikiart.org/images/toshi-yoshida/festival-in-spring-1962.jpg
57728034edc2cb3880f083db,Composition-Image,1962,Alekos Kontopoulos,https://uploads2.wikiart.org/images/alekos-kontopoulos/composition-image-1962.jpg
57728037edc2cb3880f089ff,Drawing in black and white,1962,Alekos Kontopoulos,https://uploads2.wikiart.org/images/alekos-kontopoulos/drawing-in-black-and-white-1962.jpg
57728052edc2cb3880f0b3d8,Untitled,1962,Marcelle Cahn,https://uploads6.wikiart.org/images/marcelle-cahn/untitled-1962.jpg
577282a6edc2cb3880f83632,Intersecting,1962,Anni Albers,https://uploads8.wikiart.org/images/anni-albers/intersecting-1962.jpg
577282cdedc2cb3880f8c80a,Languedoc,1962,Etienne Hajdu,https://uploads7.wikiart.org/images/etienne-hajdu/languedoc-1962.jpg
57728437edc2cb3880fd2dc3,Early One Morning,1962,Anthony Caro,https://uploads5.wikiart.org/images/anthony-caro/early-one-morning-1962.jpg
577284cfedc2cb3880ff1245,Composizione,1962,Alberto Magnelli,https://uploads4.wikiart.org/images/alberto-magnelli/composizione-1962.jpg
57728783edc2cb38800762be,Folla,1962,Gio Pomodoro,https://uploads2.wikiart.org/images/gio-pomodoro/folla-1962.jpg
58dca13bedc2c9109801d5e0,Application,1958-1962,Karlo Zvirynsky,https://uploads6.wikiart.org/00125/images/carlo-zvirynsky/application-1.jpg
58dca13bedc2c9109801d5e4,Epitaph III,1962,Karlo Zvirynsky,https://uploads0.wikiart.org/00125/images/carlo-zvirynsky/epitaph-iii-1962.jpg
